性别（男0 女1 其余2）,项目（足球1 篮球2 网球3 游泳跳水4 田径5 羽毛球6 乒乓球7 体操8 排球9 台球10 冰雪项目11 电竞12 其他13 体育无关14）,是否用外号（0无 1有+正面或中性 2有+负面或调侃） ,身份（1运动员 2其余从业者 3非从业者）,类别（1赛事赛场报道 2个人生活 3社交媒体活动 4公关宣传、采访 5人际关系 6商业活动 7花边绯闻 8外界评价 9媒体物料 10负面新闻）,正文,日期,点赞数,评论数,转发数,话题
0,7,0,1,1,东哥健康涨球！#樊振东2023年期待健康# [2023]国乒队员们2023年对于自己的期待，听听他们是怎么说的。樊振东：期待健健康康的。@陈幸同 ：踏踏实实，健健康康，无伤无病。@小胖子何卓佳 ：焕然一新，劈波斩浪，健健康康，无伤无病。@林詩棟y ：2023年的期待是，多拿冠军。@范思琦rice ：身体健康。@石洵瑶w：2023放开拼，冲冲冲！@我是赵子豪：相信自己！@曾蓓勋 ：希望2023年能有更多的收获与进步。@陈垣宇cyy：2023年希望自己能有一个新的突破，更上一个台阶，平时再多努力一点，多拿冠军。杨屹韵@羊宝_小盆友 ：快乐涨球，健康就行。#樊振东2022最难忘与张本智和比赛# 樊振东 内容来自：@乒乓世界TTW,1/18/2023,97,10,5,"樊振东2023年期待健康,樊振东2022最难忘与张本智和比赛"
0,7,0,1,1,��#樊振东2022最难忘与张本智和比赛# ❓2022年打得最难忘的一场比赛？🌟樊振东：世乒赛对张本的那场，他在场上表现出很多好的东西，其实是自己欣赏也值得学习的。❓用一个词或一句话来总结2022年？🌟樊振东：积蓄能量。❓职业生涯打得最突破的一场球or比赛？🌟樊振东：说说2022年的吧，新加坡大满贯战胜马龙@captain龙 ，第一个大满贯冠军挺值得纪念。内容来自：@乒乓世界TTW #樊振东2023年期待健康# 樊振东 咪咕体育的微博视频,1/18/2023,169,11,12,"樊振东2022最难忘与张本智和比赛,樊振东2023年期待健康"
0,12,0,1,1,#2023LPL春季赛#W2D2每日TOP5：gideon自然之握荆棘缚生灵TOP1：IG.gideon ：自然之握荆棘缚生灵TOP2：IG.Dove ：虚无法球虚空噬万物TOP3：@LNG_Tarzan ：动感弹球黏液化活体TOP4：IG.YSKM ：反击风暴挥棍卷残云TOP5：IG.YSKM ：宗师之威武神立不败#2023LPL##看LPL上咪咕# @iG电子竞技俱乐部 @LNGaming电子竞技俱乐部  咪咕电竞的微博视频,1/18/2023,3,0,0,"2023LPL春季赛,2023LPL,看LPL上咪咕"
0,1,0,1,1,再签一人！#李提香加盟浙江队#中超浙江队官方宣布，原广州城队球员李提香加盟球队，2023赛季将为球队征战中超。#看足球上咪咕#  ,1/18/2023,5,4,0,"李提香加盟浙江队,看足球上咪咕"
0,12,0,1,1,WBG vs TES，今日19点第二场BO3#WBG对战TES#老友重聚，难忘今宵，年前收官最后一战，敬请期待！ #电竞春晚超级周#  #看LPL上咪咕# ,1/18/2023,4,0,0,"WBG对战TES,电竞春晚超级周,看LPL上咪咕"
0,6,0,1,1,��️#印度赛梁伟铿王昶进次轮#🆚@梁伟铿K @V王昶V 21-14、18-21、23-21 阿山/亨德拉梁王组合鏖战三局2-1获胜挺进次轮。 #2023年印度羽毛球公开赛#  ,1/18/2023,20,1,0,"印度赛梁伟铿王昶进次轮,2023年印度羽毛球公开赛"
0,1,0,2,2,#瓜迪奥拉52岁生日#从球员到教练，他都是绝对的冠军收割机。从巴塞罗那，到拜仁慕尼黑，再到曼城——他向世界传达着自己的足球哲学，并一次次成功🏆他就是瓜迪奥拉，今天是他的52岁生日，祝瓜帅生日快乐🎂英超联赛 ,1/18/2023,38,13,0,瓜迪奥拉52岁生日
0,3,0,1,1,#商竣程无缘澳网32强# 澳网第三比赛日，@商竣程 4-6、4-6、1-6不敌16号种子蒂亚福，遗憾无缘32强中国小将在澳网中取得历史性突破，未来继续闪光，下个赛场再见#商竣程止步澳网次轮##澳网2023# 澳网AustralianOpen的微博视频 ,1/18/2023,21,3,2,"商竣程无缘澳网32强,商竣程止步澳网次轮,澳网2023"
0,1,0,1,5,#C罗问和梅西比谁是最佳# 沙特娱乐部长图尔基-谢赫上周日会见了C罗，并为他戴上了利雅得全明星队的队长袖标。谢赫接受采访透露：“我和梅西、C罗关系很好，但C罗问了我一个难为情的问题，他说‘谁是世界最佳，我还是梅西？’”谢赫高情商回答：“我告诉他既不是你也不是梅西，对我来说是马拉多纳”。#对阵巴黎C罗将出战45分钟# #利雅得全明星队vs巴黎圣日耳曼# 咪咕足球的微博视频 ,1/18/2023,1321,83,6,"C罗问和梅西比谁是最佳,对阵巴黎C罗将出战45分钟,利雅得全明星队vs巴黎圣日耳曼"
0,2,0,1,6,新春贺岁，来做CBA最强预测帝！#CBA第二阶段压轴大戏# 1月18日晚，#辽粤大战# 、京浙对话，精彩纷呈，火花迭起参与今日竞猜：1、谁将投进辽粤大战第一球？ 2、京浙对话哪队半场得分更高？快在评论区留言，说出你的答案，我们将选择三位答对的球迷送上球队精美周边（注意要两题都答对哦）#浙江男篮vs北京男篮# 截止时间：今晚19:00咪咕篮球的微博视频,1/18/2023,55,65,5,"CBA第二阶段压轴大戏,辽粤大战,浙江男篮vs北京男篮"
0,3,0,1,1,#纳达尔无缘澳网32强# 澳网第三比赛日，男单头号种子纳达尔4-6、4-6、5-7不敌美国小将麦克唐纳德，遗憾无缘32强纳达尔在第2盘中申请医疗暂停离场治疗，随后带伤出战，纳豆意志力拉满，下个赛场见#纳达尔澳网出局# #澳网2023# 澳网AustralianOpen的微博视频 ,1/18/2023,3,2,1,"纳达尔无缘澳网32强,纳达尔澳网出局,澳网2023"
0,1,0,2,2,#滕哈赫这孩子打小就有主帅气质# 曼联在各项赛事上7连胜之后，滕哈赫也得到了外界的广泛肯定。随即，有国外媒体考古出一期1984年13岁的滕哈赫与偶像克鲁伊夫直接在节目中对话的节目。节目中滕哈赫对于足球训练的观点和表达能力已经初露帅相~#滕哈赫13岁时已露帅相# #看足球上咪咕# 咪咕足球的微博视频,1/18/2023,7,1,2,"滕哈赫这孩子打小就有主帅气质,滕哈赫13岁时已露帅相,看足球上咪咕"
0,2,0,1,1,#NBA今日之星# 霍勒迪砍生涯新高，雄鹿力克猛龙获连胜；杜欧缺阵西帝贡献三双，篮网不敌马刺今日NBA一共进行4场比赛，快来评选你心中的MVP#看NBA上咪咕#  网页链接 ,1/18/2023,371,3,1,"NBA今日之星,看NBA上咪咕"
0,7,0,1,1,#WTT常规挑战赛多哈站2023# 今日国乒将出战WTT多哈站19场比赛，5个项目全线出击锁定@咪咕视频 ，下午场和晚场将由@侯英超 和@闫安童鞋 分别带来解说，一起为国乒加油#看WTT上咪咕# ,1/18/2023,14,1,1,"WTT常规挑战赛多哈站2023,看WTT上咪咕"
0,2,0,1,1,#掘金战胜开拓者#约基奇和利拉德上演对轰战，掘金抓住开拓者命中率下降的机会一举拉开分差，最终丹佛人122-113力克开拓者，迎来七连胜数据：约基奇36分12篮板10助攻，小波特23分4篮板；#利拉德44分8助攻#，格兰特18分#看NBA上咪咕# NBA的微博视频 ,1/18/2023,4,0,1,"掘金战胜开拓者,利拉德44分8助攻,看NBA上咪咕"
0,2,0,2,1,#CBA第二阶段压轴大戏#  三年赛会制，没有阻断球迷的热情；三年赛会制，也见证了诸多涅槃重生和荣耀时刻[钢镚儿]广东再战辽宁，作为CBA第二阶段的压轴大戏，看杜锋杨鸣斗法今晚19:35上@咪咕视频 看辽粤二番战~国手齐相聚，期待新火花#辽粤大战##看CBA上咪咕# 咪咕篮球的微博视频,1/18/2023,5,0,1,"CBA第二阶段压轴大戏,辽粤大战,看CBA上咪咕"
0,12,0,1,1,#2023LPL春季赛#今日赛程BLG对阵FPX，谁能在年前拿下赛季首胜？Rookie、JackeyLove面对TheShy又会碰撞出怎样的火花？1月18日17点，关注咪咕LPL直播间，无畏竞巅峰#看LPL上咪咕# #2023LPL# ,1/18/2023,3,0,0,"2023LPL春季赛,看LPL上咪咕,2023LPL"
0,1,0,1,1,#巴黎全队抵达多哈# 巴黎圣日耳曼抵达多哈，开启西亚之旅明日全队将前往沙特，备战周五凌晨和利雅得全明星队的友谊赛#利雅得全明星队vs巴黎圣日耳曼##看足球上咪咕# 咪咕体育的微博视频 ,1/18/2023,25,2,1,"巴黎全队抵达多哈,利雅得全明星队vs巴黎圣日耳曼,看足球上咪咕"
0,13,0,1,1,#巴黎奥运会提供一站式服务#国际奥委会日前宣布，巴黎奥运会将提供一站式套餐，观众可以同时获得门票+酒店+交通服务该套餐可以通过官方平台购买，这也是奥运会历史上首次提供该种服务#巴黎奥运会# 咪咕体育的微博视频 ,1/18/2023,29,4,1,"巴黎奥运会提供一站式服务,巴黎奥运会"
0,7,0,1,5,#樊振东和皇马梦幻联动# 这是什么梦幻联动！中国国乒运动员樊振东身穿皇马球衣[钢镚儿]为中国的皇马球迷送上新春祝福~#原来樊振东是皇马球迷# #看足球上咪咕# 咪咕足球的微博视频 ,1/18/2023,902,94,127,"樊振东和皇马梦幻联动,原来樊振东是皇马球迷,看足球上咪咕"
0,2,0,1,1,#马刺战胜篮网#双方你来我往半场战平，凯尔登·约翰逊挺身而出率队重掌优势，最终马刺106-98力克篮网，结束5连败的同时送对手3连败数据：#凯尔登约翰逊36分#11板4断、索汉16分；西蒙斯10分10板11助、小库里16分7板#看NBA上咪咕# 咪咕篮球的微博视频 ,1/18/2023,6,3,1,"马刺战胜篮网,凯尔登约翰逊36分,看NBA上咪咕"
0,7,0,1,1,��春节假期·全家动起来👪🏓️@闫安童鞋 教你打乒乓🏓️26节课程一次看个够🔒锁定咪咕视频·精彩不容错过#上咪咕过春节#网页链接 ,1/18/2023,15,3,1,上咪咕过春节
0,1,2,1,1,#谢晖执教大连人原因太戳泪点#@谢晖 接受采访时透露执教大连人的原因：谢晖和大连足球名宿黑子张恩华关系非常好，张恩华曾在比利亚雷亚尔俱乐部工作，邀请谢晖在俱乐部学习了一个月，让谢晖有了太多收获。2021年4月，张恩华去世。“我总是记着大黑说过的话，他没给我回报他帮助的机会。所以我来到他的家乡，做一些他没来得及做的事，也算是对他最好的怀念吧。”#谢晖说执教大连人是为怀念张恩华# #看足球上咪咕# 咪咕足球的微博视频,1/18/2023,23,0,5,"谢晖执教大连人原因太戳泪点,谢晖说执教大连人是为怀念张恩华,看足球上咪咕"
0,13,0,2,1,奖金100万！#第一届中国麻将公开赛# 2023年将举办七项麻将赛事，其中首届中国麻将公开赛将于3月24-26日在杭州举行，该项赛事总奖金100万，四川麻将冠军奖金20万元划重点！想要参赛需要考级：先注册成为麻将运动员，在线上获得业余6段，在专业段位定段赛中晋级，才能获得参赛资格。截止目前已有200万名麻将爱好者注册成为运动员身份#中国麻将注册运动员超200万#,1/18/2023,15,4,6,"第一届中国麻将公开赛,中国麻将注册运动员超200万"
0,12,0,1,1,#2023LPL春季赛#昨日赛果LNG全新阵容首发状态极佳，Tarzan两场打野节奏carry全场拿下两场MVPIG对阵RNG抢二之战，凭借新人上单选手YSKM的高光表现及团队的完美配合，成功获得两连胜#看LPL上咪咕# #2023LPL# ,1/18/2023,2,0,0,"2023LPL春季赛,看LPL上咪咕,2023LPL"
0,1,0,1,1,#梅西姆巴佩又回到卡塔尔了# 巴黎圣日耳曼正式开始西亚行之旅参加世界杯决赛的梅西和姆巴佩时隔一个多月再回卡塔尔大巴黎首站将飞往卡塔尔-多哈明天前往沙特-利雅得与C罗所在的利雅得胜利进行比赛#大巴黎启程前往卡塔尔# #利雅得全明星队vs巴黎圣日耳曼# ,1/18/2023,413,39,1,"梅西姆巴佩又回到卡塔尔了,大巴黎启程前往卡塔尔,利雅得全明星队vs巴黎圣日耳曼"
0,1,0,3,1,#英国首富计划收购曼联# 据《泰晤士报》报道，英国首富拉特克利夫爵士将参与收购曼联的竞标。正式投标预计将于下个月开始，消息人士透露现在判定本季结束前能否完成相关交易还为时过早，不过与此交易相关的一次重要会议本周将在伦敦举行。据悉来有自美国、中东等地的买家对收购曼联感兴趣，但拉特克利夫是第一个公开确认将参与竞标的人，他的发言人1月17日表示：“我们已经正式投入到这个过程中。”拉特克利夫年轻时就是曼联的球迷，福布斯估计他现在的净资产约为126亿英镑。#看足球上咪咕#,1/18/2023,6,0,0,"英国首富计划收购曼联,看足球上咪咕"
0,6,0,1,1,#谌龙34岁生日# 职业生涯三届奥运会集齐“金银铜”牌，目前以专家顾问身份回归国家队，指导男单组训练@谌龙 生日快乐 奥林匹克运动会的微博视频 ,1/18/2023,35,0,3,谌龙34岁生日
0,1,0,1,1,#苏亚雷斯首秀帽子戏法# 状态神勇，表现完美！外脚背吊门、冷静单刀、凌空爆射，球球精彩苏亚雷斯上演格雷米奥首秀，首发出战半场就戴帽，帮助球队夺得超级杯冠军 #苏亚雷斯格雷米奥首秀破门# #看足球上咪咕# 咪咕足球的微博视频 ,1/18/2023,42,3,1,"苏亚雷斯首秀帽子戏法,苏亚雷斯格雷米奥首秀破门,看足球上咪咕"
0,2,0,1,1,#韦德41岁生日#祝福“闪电侠”韦德，41岁生日快乐！🏆三夺总冠军（05-06、11-12、12-13）🏆2005-06赛季获得FMVP🏆2008-09赛季荣膺得分王🏆13次入选全明星🏆1次当选全明星赛MVP🏆8次入选年度最佳阵容🏆3次入选年度最佳防守阵容 #看NBA上咪咕# 咪咕篮球的微博视频 ,1/18/2023,7,1,0,"韦德41岁生日,看NBA上咪咕"
0,2,0,2,1,#雄鹿主场突然熄灯# 这是谁干的？在雄鹿vs猛龙的比赛首节，雄鹿主场灯光突然熄灭，随即又亮起#看NBA上咪咕# 咪咕体育的微博视频 ,1/18/2023,15,2,0,"雄鹿主场突然熄灯,看NBA上咪咕"
0,11,0,1,1,#大冬会短道速滑中国队名单# 男子500米：李孔超、杨浩、张得钿1000米：李孔超、张得钿、朱祎玎1500米：李昌益、王昊、朱祎玎女子500米：郝卫莹、贾惠凌、张延1000米：蔡申依、郝卫莹、贾惠凌1500米：贾惠凌、王艺潮、吕晓彤接力混合：暂未更新男子5000米：朱祎玎、张得钿、李昌益、王昊、李孔超女子3000米：郝卫莹、 贾惠凌、吕晓彤、张延、蔡申依 普莱西德湖大冬会短道速滑比赛将于1月20日5点开战，一起为中国队加油#大冬会#,1/18/2023,115,19,34,"大冬会短道速滑中国队名单,大冬会"
0,10,0,1,1,#斯诺克大奖赛中国3人晋级16强#2023斯诺克大奖赛第2日比赛日战罢，中国3位球手晋级16强：丁俊晖、周跃龙、肖国栋@丁俊晖 4-0宾汉姆，吕昊天2-4乔·奥康纳奥沙利文4-0·霍金斯，特鲁姆普4-2瓦菲，马克·威廉姆斯4-1琼斯，诺鹏·桑卡姆4-1塞尔比凯伦·威尔逊4-2罗比·威廉姆斯，瑞恩·戴4-1沃顿#丁俊晖晋级大奖赛次轮##2023斯诺克大奖赛# 咪咕体育的微博视频,1/18/2023,7,2,1,"斯诺克大奖赛中国3人晋级16强,丁俊晖晋级大奖赛次轮,2023斯诺克大奖赛"
0,1,0,1,1,#那不勒斯6比7克雷莫内塞# 皮克尔、吉安破门，胡安·赫苏斯与小西蒙尼建功，常规时间双方战成2-2，加时赛均无建树进入点球大战，洛博特卡失点，克雷莫内塞五罚全中，那不勒斯6-7无缘意大利杯8强 本场比赛，那不勒斯身穿情人节限定球衣出战，但烈焰红唇并没能帮助球队晋级#那不勒斯无缘意大利杯8强##看足球上咪咕#,1/18/2023,4,1,1,"那不勒斯6比7克雷莫内塞,那不勒斯无缘意大利杯8强,看足球上咪咕"
0,1,0,1,1,#苏亚雷斯格雷米奥首秀破门# 临门一脚依旧世界级！在巴西超级杯中，苏亚雷斯上演格雷米奥首秀，开场4分钟苏牙禁区接队友传球，外脚背弹射，足球滑出优美弧线越过门将落入球门，帮助球队打开进球账户#看足球上咪咕# 咪咕体育的微博视频 ,1/18/2023,71,9,5,"苏亚雷斯格雷米奥首秀破门,看足球上咪咕"
0,13,0,1,1,#2023赛季F1赛历# @F1世界锦标赛 官方公布2023赛季分站赛赛程，中国站遗憾缺席。而根据上海市体育局发布的2023年上海市国际国内体育赛事计划中，也没有出现F1的身影按照赛程安排，新赛季F1将于3月5日在巴林拉开大幕。#F1中国站无缘2023赛季# ,1/18/2023,8,2,2,"2023赛季F1赛历,F1中国站无缘2023赛季"
0,11,0,1,1,#中国U20男冰收获两连胜# #2023冰球世青赛# 乙级B组，陈恺麟梅开二度，马思成、刘子豪分别建功，中国U20男冰4-0横扫墨西哥，获得两连胜 明日21点，中国队将迎战第三个对手塞尔维亚队#看冰雪上咪咕# IIHF国际冰球联合会的微博视频 ,1/18/2023,32,0,1,"中国U20男冰收获两连胜,2023冰球世青赛,看冰雪上咪咕"
0,1,0,1,1,#詹俊说利物浦找到状态反弹跳板#埃利奥特吊射贡献世界波，利物浦三军用命力保城门不失红军1-0战胜狼队晋级足总杯第四轮，红军终结各项赛事三场不胜，近8场首次完成零封@评述员詹俊 ：大轮换重用新人效果不错，比晋级更重要的是找到状态反弹的跳板，大年三十迎战切尔西千万别添堵#狼队0比1利物浦##看足球上咪咕#,1/18/2023,2,1,0,"詹俊说利物浦找到状态反弹跳板,狼队0比1利物浦,看足球上咪咕"
0,2,0,1,1,#赵睿缺席辽粤大战#  @杜锋Dufeng 指导在接受咪咕记者@朱怡- 采访时透露，@赵睿rrrrrrr 将缺席明晚19:35进行的辽粤大战，@易建联 也未确定能否出战。#易建联或将缺席辽粤大战##广东男篮vs辽宁男篮# 咪咕篮球的微博视频 ,1/17/2023,8,1,0,"赵睿缺席辽粤大战,易建联或将缺席辽粤大战,广东男篮vs辽宁男篮"
0,1,0,1,1,#对阵巴黎C罗将出战45分钟# 据ESPN消息，C罗将在 #利雅得全明星队vs巴黎圣日耳曼#  的比赛中出战45分钟。本场比赛将在北京时间1月20日1点进行，这也是C罗来到沙特后的首场比赛。ESPN消息源透露，C罗与利雅得胜利主帅鲁迪-加西亚商讨后，决定在本场比赛出战45分钟，届时他将以队长身份登场。#看足球上咪咕# 咪咕足球的微博视频 ,1/17/2023,1081,77,4,"对阵巴黎C罗将出战45分钟,利雅得全明星队vs巴黎圣日耳曼,看足球上咪咕"
0,12,0,1,1,#2023LPL春季赛# 今日赛果、积分榜以及明日赛程：TT 0-2 LNGRNG 0-2 IG#LPL是懂电竞春晚的# #看LPL上咪咕# ,1/17/2023,2,0,0,"2023LPL春季赛,LPL是懂电竞春晚的,看LPL上咪咕"
